product_id,product_name,price,unit_price,rocket_delivery,rating,review_count,image_url,detail_url,collected_at
9192488625,"아침햇살 음료, 1.5L, 12개",23950,(100ml당 133원),1,5.0,20710,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/74048428964771-16360875-d67e-4bb9-bf15-754790c298f3.jpg,https://www.coupang.com/vp/products/9192488625?itemId=9529329&vendorItemId=3070590339&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
6487287966,"아이클리어 루테인 지아잔틴 오메가3, 60정, 3개",37800,(1정당 210원),1,5.0,5775,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/95878971851045-4a549e13-69cd-4542-8ba0-272da8a3e447.png,https://www.coupang.com/vp/products/6487287966?itemId=19421826569&vendorItemId=81471801717&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
8203535204,"종근당 침향환 골드, 225g, 1개",60590,"(10g당 2,693원)",1,5.0,22185,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/33305798274524-92acde7d-0396-4c04-8ca3-80c741e172e7.jpg,https://www.coupang.com/vp/products/8203535204?itemId=476855525&vendorItemId=4196527902&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
8279510233,"나우그린 정품 프리미엄 비피더스 100, 30정, 3개",54000,(1정당 600원),1,5.0,4673,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/22325422723124-5218ff19-7689-4c5e-a4c2-3f8bbcda54cf.jpg,https://www.coupang.com/vp/products/8279510233?itemId=23869042724&vendorItemId=90892125107&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
8764469276,"테이크핏 몬스터 초코바나나 프로틴, 350ml, 24개",65400,(10ml당 78원),1,5.0,1099,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/24971458204811-4365b5d3-7f7a-4a0c-aa93-682d18890e3c.jpg,https://www.coupang.com/vp/products/8764469276?itemId=25416883391&vendorItemId=92410159842&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
9238689556,"리노이드 EA-포뮬라, 30정, 30g, 2개",76430,"(1정당 1,274원)",1,4.5,2288,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/images/eab3d96f-940d-4699-8b5f-58906838ff9915300796464949837870.png,https://www.coupang.com/vp/products/9238689556?itemId=27689480086&vendorItemId=94651350069&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
9513775758,"뉴트리정 프리미엄 항산화 프로폴리스 대용량, 1개, 300정",19900,(1정당 66원),1,5.0,518,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/841d/dd1678eeebad1d7591d6a169c5fb5d8140fd05d104a3d10cada047155670.png,https://www.coupang.com/vp/products/9513775758?itemId=28353060808&vendorItemId=95305159070&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
9491227050,"산양삼 컷 골드 HACCP 인증, 1개, 120정",23800,(1정당 198원),1,5.0,735,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/f127/7bca310f885555dd417dc62cd72f07b4a3ee07f4d2d8aaf7c5ccd5eabfd4.jpg,https://www.coupang.com/vp/products/9491227050?itemId=28267746615&vendorItemId=95246988176&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
8955055493,"뉴케어당플랜 호두맛, 200ml, 48개",91930,(10ml당 96원),1,5.0,67665,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/42853422679669-33ce7b60-deeb-4132-a33b-f55f283338d0.jpg,https://www.coupang.com/vp/products/8955055493?itemId=27090516834&vendorItemId=94452814853&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
9003329491,"테이크핏 몬스터 고소한맛, 350ml, 24개",63810,(10ml당 76원),1,5.0,712,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/530349604101175-f9227694-486b-42da-9bff-76ae98bd0f66.jpg,https://www.coupang.com/vp/products/9003329491?itemId=26383911154&vendorItemId=93360364361&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
6975516995,"닥터프로그램 마더스케어 올인원 플러스 1, 99.6g, 1개",54900,"(10g당 5,512원)",1,5.0,1808,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/c008/82a3ad0dd0eb92794ebc122d4f1d4e43a876c9b58763d84517aa1de93702.jpg,https://www.coupang.com/vp/products/6975516995?itemId=17025269397&vendorItemId=83468443397&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
9581361791,"뉴트리정 시크릿 이너케어 편안해질 질 유래 특허 유산균 대용량, 1개, 180정",16900,(1정당 94원),1,5.0,71,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/93b4/2e13aa3bd85eab3c6b2f1ad1aa77598032fddffc95930b1cbbe7ff50a085.png,https://www.coupang.com/vp/products/9581361791?itemId=28600517675&vendorItemId=95544144070&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
8082796415,"닥터루템 정품 이시형박사 두뇌엔 PS 포스파티딜세린, 15회분, 30g, 12개",176800,(1정당 982원),1,5.0,15511,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025/11/06/12/5/3460a459-e37c-42f8-a164-40b331ee9196.jpg,https://www.coupang.com/vp/products/8082796415?itemId=23804244769&vendorItemId=93999894745&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
6903873562,"바이탈프로그램 정품 비타민C 1000mg, 600정, 2개",55800,(1정당 47원),1,5.0,70608,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5616911521792963-510cb0f3-10fc-4199-a1f1-a516d8f32a57.jpg,https://www.coupang.com/vp/products/6903873562?itemId=17657110771&vendorItemId=86273585915&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
17549226,"옵티멈뉴트리션 플래티넘 하이드로웨이 프로틴파우더 초코, 1.64kg, 1개",142900,(10g당 871원),1,4.5,1100,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/333016534214014-d153771a-c191-44af-9920-24a8f29f6382.jpg,https://www.coupang.com/vp/products/17549226?itemId=25946427162&vendorItemId=3113862022&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
7939328589,"옵티멈뉴트리션 골드 스탠다드 웨이 초코맛 프로틴 파우더, 2.27kg, 1개",136900,(10g당 603원),1,4.5,1719,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/9a06/e48efe4c1cd08a62fc140f1bd80d24cf5bc9a53688182b5ab9ff25b1fd61.jpg,https://www.coupang.com/vp/products/7939328589?itemId=22479410820&vendorItemId=3113862020&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
6340558870,"드시모네 프로바이오틱스 베이비스텝2 30p, 30g, 3개",70020,"(10g당 7,780원)",0,5.0,2410,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2408675001478-b5273585-0933-47e4-b582-6e7ce3076b1f.jpg,https://www.coupang.com/vp/products/6340558870?itemId=25779244929&vendorItemId=92767191689&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
6651456353,"에버콜라겐 정품 인앤업 플러스 6주분, 84정, 3개",92650,(1정당 368원),1,5.0,22669,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5207508827807-733854fb-5096-40cb-857c-a431dff14bc6.jpg,https://www.coupang.com/vp/products/6651456353?itemId=22892829377&vendorItemId=89927384271&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
7537937892,"뉴케어 정품 구수한맛 순, 200ml, 48개",89040,(10ml당 93원),1,5.0,40198,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/73257904448667-e1bf91f2-5e99-49ba-a39a-4b62b2a51f5e.jpg,https://www.coupang.com/vp/products/7537937892?itemId=22687193238&vendorItemId=84639393474&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
9509930990,"뉴케어 완전 균형영양식 구수한맛, 200ml, 72개",131700,(10ml당 91원),1,5.0,169728,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/419baea2-6078-440e-8710-8192d3808bb817748604030150959602.png,https://www.coupang.com/vp/products/9509930990?itemId=28345116809&vendorItemId=95297312082&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:51:56
7663082990,"뉴트리디데이 프리미엄 칼슘 마그네슘 아연 비타민D, 90정, 2개",19900,(1정당 111원),1,5.0,67847,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/246581467588824-525bc0a0-6096-4773-a54e-ea481d55bd12.jpg,https://www.coupang.com/vp/products/7663082990?itemId=20420784536&vendorItemId=70651265203&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
8643253760,"홀베리 유기농 레몬즙, 350g, 6개",50800,(10g당 242원),1,4.5,20699,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1378026598354293-c92d5939-68f4-495a-81fb-ec906006cd4a.jpg,https://www.coupang.com/vp/products/8643253760?itemId=25691875910&vendorItemId=92681045307&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
7862535506,"덴티오스 덴티오클린 구강유산균, 30포, 2개",62900,"(1정당 1,048원)",1,4.5,2868,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2026/04/07/9/2/da634b3f-6055-4044-beca-ddbb504e1003.png,https://www.coupang.com/vp/products/7862535506?itemId=25068940100&vendorItemId=95181094673&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
8243316101,"익스트림 트리플 아르기닌 5000, 300g, 2개",29000,(10g당 483원),1,5.0,1328,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/54216399978584-be93f036-c459-4efc-a9a3-f73959ee1544.jpg,https://www.coupang.com/vp/products/8243316101?itemId=24303198861&vendorItemId=91319124067&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
6781007623,"알유21 비타민C, 6정, 12개",26470,(1정당 368원),1,5.0,13709,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3654132565670662-c0d52154-cf78-46a2-9e2e-9fdeb827be0a.jpg,https://www.coupang.com/vp/products/6781007623?itemId=3458698287&vendorItemId=71445076861&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
7956783044,"종근당 정품 관절연골엔 뮤코다당단백 콘드로이친 1200 플러스, 60정, 3개",45490,(1정당 253원),1,5.0,12545,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/104671321264469-2d23648b-6a61-4f5d-a91d-522cd862dea4.png,https://www.coupang.com/vp/products/7956783044?itemId=22004504971&vendorItemId=90437940621&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
8349565659,"익스트림 모노크레아틴 플러스, 600g, 1개",29900,(10g당 498원),1,5.0,1067,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/57716614588161-ad322cb2-e9ca-43fc-bd11-7fcbc7fe8f3a.jpg,https://www.coupang.com/vp/products/8349565659?itemId=24120506329&vendorItemId=91314834719&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
9145924852,"공식 숙취해소제 알디콤Plus 액상 스틱형 5포입, 105ml, 3개",33930,,0,5.0,863,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/images/9164b0dd-e5d4-49c1-8fc6-8d1f7c75755a7505350067301293862.png,https://www.coupang.com/vp/products/9145924852?itemId=26696876629&vendorItemId=92910467985&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
8539583143,"WHOLELIFE 유기농 레몬즙 14p, 280g, 4개",18930,(10g당 169원),0,5.0,2084,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/358039410791660-b27c3985-9f04-4c8f-98e2-ed50163dd039.jpg,https://www.coupang.com/vp/products/8539583143?itemId=24723134343&vendorItemId=91732331582&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
1471365225,"종근당건강 헬씨칸 로얄 밀크시슬, 30정, 6개",35400,(1정당 197원),1,5.0,34829,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/233993565549776-cdb6ab7f-5283-4e7e-a7b7-492e6e93ce9c.jpg,https://www.coupang.com/vp/products/1471365225?itemId=18625229912&vendorItemId=86533357778&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
3325924,"키움정, 240정, 1개",53000,(1정당 221원),1,4.5,18577,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/f72f/5b4c16ca14b5ad33c77ebdd3123c2954ec19fdbdd6b5e75dbee71e33fb5e.jpg,https://www.coupang.com/vp/products/3325924?itemId=15519214&vendorItemId=3023342024&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
8391731675,"밸러니티 고함량 5mg 식물성 멜라토닌 식약처 인증 테아닌 트립토판 마그네슘, 3개, 30정",35510,(1정당 395원),1,4.5,10738,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/7ed9/a864b56d50459d5c10861364efe5b6dbfc93eb0facca5059a3c49209e6a7.jpg,https://www.coupang.com/vp/products/8391731675?itemId=24257855459&vendorItemId=95128284182&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
7510928725,"프로메가 오메가3 트리플, 60정, 3개",29990,(1정당 167원),0,5.0,2599,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/608119089577705-86b467d5-2883-41bb-963a-bf92d7f6dc49.jpg,https://www.coupang.com/vp/products/7510928725?itemId=19679829357&vendorItemId=86785227673&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
7956476557,"락토핏 다이어트 유산균 60p, 120g, 3개",41700,"(10g당 1,158원)",1,5.0,14779,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1069845870504725-278689aa-4238-49ae-a309-0f819beaca17.jpg,https://www.coupang.com/vp/products/7956476557?itemId=24733685077&vendorItemId=91742539035&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
8552790998,"뉴트리원 루테인 지아잔틴 164, 50정, 3개",65600,(1정당 437원),1,5.0,18076,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/310867387654701-2a32b859-56fd-4dc1-996c-ac0d619b5e15.jpg,https://www.coupang.com/vp/products/8552790998?itemId=20153788481&vendorItemId=83649450905&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
9278925582,"국내산 100% 순수 사양벌꿀, 2kg, 2개",26690,(100g당 667원),1,5.0,725,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/images/a83b31ac-a673-42dd-9010-9726847c9d355395506511988541693.png,https://www.coupang.com/vp/products/9278925582?itemId=27365139154&vendorItemId=94606487395&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
6188054439,"솔의눈, 240ml, 60개",30680,(100ml당 213원),1,5.0,17863,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/40af/3fa2a953ffd42efb6f02319f44af4e303f6f10a9e2ef96910442f1bb317f.jpg,https://www.coupang.com/vp/products/6188054439?itemId=18809758266&vendorItemId=84639390180&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
9304618388,"지비엠에스 제주산 당찬여주 발효효소 30p, 60g, 5개",95900,"(10g당 3,197원)",1,4.5,252,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2026/01/13/9/8/f87ad545-e7de-472d-9576-3de3248e6e94.jpg,https://www.coupang.com/vp/products/9304618388?itemId=27565539879&vendorItemId=94529514166&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
9192488625,"아침햇살 음료, 1.5L, 12개",23950,(100ml당 133원),1,5.0,20710,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/74048428964771-16360875-d67e-4bb9-bf15-754790c298f3.jpg,https://www.coupang.com/vp/products/9192488625?itemId=9529329&vendorItemId=3070590339&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
6487287966,"아이클리어 루테인 지아잔틴 오메가3, 60정, 3개",37800,(1정당 210원),1,5.0,5775,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/95878971851045-4a549e13-69cd-4542-8ba0-272da8a3e447.png,https://www.coupang.com/vp/products/6487287966?itemId=19421826569&vendorItemId=81471801717&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
8203535204,"종근당 침향환 골드, 225g, 1개",60590,"(10g당 2,693원)",1,5.0,22185,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/33305798274524-92acde7d-0396-4c04-8ca3-80c741e172e7.jpg,https://www.coupang.com/vp/products/8203535204?itemId=476855525&vendorItemId=4196527902&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
8990910516,"테라퓨젠 헬리코컷 부스터, 75g, 2박스",59900,"(10g당 3,993원)",1,4.5,4652,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/images/ed1d00f2-4f16-45ca-bcde-627b8733c7ec13530127467695273749.jpg,https://www.coupang.com/vp/products/8990910516?itemId=27879289966&vendorItemId=94869918924&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
8279510233,"나우그린 정품 프리미엄 비피더스 100, 30정, 3개",54000,(1정당 600원),1,5.0,4673,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/22325422723124-5218ff19-7689-4c5e-a4c2-3f8bbcda54cf.jpg,https://www.coupang.com/vp/products/8279510233?itemId=23869042724&vendorItemId=90892125107&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
8764469276,"테이크핏 몬스터 초코바나나 프로틴, 350ml, 24개",65400,(10ml당 78원),1,5.0,1099,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/24971458204811-4365b5d3-7f7a-4a0c-aa93-682d18890e3c.jpg,https://www.coupang.com/vp/products/8764469276?itemId=25416883391&vendorItemId=92410159842&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
9238689556,"리노이드 EA-포뮬라, 30정, 30g, 2개",76430,"(1정당 1,274원)",1,4.5,2288,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/images/eab3d96f-940d-4699-8b5f-58906838ff9915300796464949837870.png,https://www.coupang.com/vp/products/9238689556?itemId=27689480086&vendorItemId=94651350069&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
9513775758,"뉴트리정 프리미엄 항산화 프로폴리스 대용량, 1개, 300정",19900,(1정당 66원),1,5.0,518,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/841d/dd1678eeebad1d7591d6a169c5fb5d8140fd05d104a3d10cada047155670.png,https://www.coupang.com/vp/products/9513775758?itemId=28353060808&vendorItemId=95305159070&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
9138243378,"닥터린 하이퍼셀 대마종자유 알파, 30정, 6개",89800,(1정당 499원),1,4.5,3529,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/251051057066918-03af2bee-71e0-4c11-bf5c-52e36c991d31.png,https://www.coupang.com/vp/products/9138243378?itemId=26897933499&vendorItemId=93950699060&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
9491227050,"산양삼 컷 골드 HACCP 인증, 1개, 120정",23800,(1정당 198원),1,5.0,735,https://thumbnail.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/f127/7bca310f885555dd417dc62cd72f07b4a3ee07f4d2d8aaf7c5ccd5eabfd4.jpg,https://www.coupang.com/vp/products/9491227050?itemId=28267746615&vendorItemId=95246988176&sourceType=CATEGORY&categoryId=305698,2026-06-22 22:52:00
